sim_time_s,n_search_points,downsample_time_ms,pca_time_ms
162.63185381889343,20,17.957427990040742,33.506375999422744
162.834228515625,20,18.444866000209004,27.625520990113728
163.23413515090942,20,18.115412996849045,21.22906300064642
163.39316868782043,20,25.3735980077181,38.12135801126715
163.75889778137207,20,18.933329003630206,39.3495729949791
164.15998721122742,20,24.712127007660456,29.125954999472015
164.47895646095276,20,20.94263199251145,35.79370000807103
164.89223384857178,20,15.462565992493182,34.902531013358384
165.0876591205597,20,25.488129002042115,32.77995401003864
165.38326859474182,20,15.141194991883822,34.15839599620085
165.88194584846497,20,14.427882008021697,27.52917598991189
166.0738501548767,20,21.805669006425887,32.442787996842526
166.55959963798523,20,13.116775997332297,19.227115000830963
166.89444828033447,20,25.69992399367038,37.56714200426359
167.16596698760986,20,14.79524299793411,29.81400999124162
167.51930022239685,20,24.28707700164523,39.07634200004395
167.91773533821106,20,21.914894998189993,32.56376499484759
168.18520855903625,20,19.649651992949657,21.589438008959405
168.3964307308197,20,23.087800000212155,36.85944600147195
168.79513812065125,20,23.738849005894735,33.789254011935554
169.12663340568542,20,19.01188500050921,47.71513100422453
169.5964319705963,20,21.833127000718378,26.152892009122297
169.92807030677795,20,22.342076001223177,35.47187399817631
170.31772136688232,20,19.078682991676033,23.33425500546582
170.52893161773682,20,20.00318400678225,40.147086008801125
170.93717789649963,20,19.41030498710461,29.012739003519528
171.13616228103638,20,24.331950000487268,36.729419996845536
171.43483066558838,20,18.24942800158169,33.18875300465152
171.75315356254578,20,13.75758599897381,26.113289990462363
171.96956133842468,20,18.72428599745035,33.499048004159704
172.25503301620483,20,17.72887000697665,26.075620000483468
172.49606680870056,20,13.5167230037041,54.92230500385631
172.79760146141052,20,19.945360996644013,35.222136008087546
173.22005319595337,20,17.829720993177034,35.30221300025005
173.6360285282135,20,27.535094995982945,51.59032599476632
173.97908473014832,20,18.498375997296534,34.695429014391266
174.21410369873047,20,16.10536500811577,36.95982400677167
174.73304224014282,20,24.659827002324164,29.177766002248973
174.93939065933228,20,18.226675005280413,33.26204499171581
175.1697874069214,20,25.315991006209515,33.42212099232711
175.45575308799744,20,23.707319007371552,30.360439996002242
175.67605710029602,20,22.359276001225226,36.32727100921329
176.14785313606262,20,18.994554004166275,27.016538006137125
176.4742889404297,20,13.61174498742912,39.34514899447095
176.77002596855164,20,12.416858007782139,21.067429988761432
176.99127507209778,20,27.090193994808942,43.35444299795199
177.39965558052063,20,18.614376996993087,31.91385899845045
177.70989656448364,20,36.23560300911777,50.30751500453334
178.10432410240173,20,34.39585698652081,34.08080000372138
178.58616757392883,20,21.226476994343102,32.95966600126121
179.37496972084045,20,15.42311800585594,18.03823799127713
179.57969975471497,20,26.530881004873663,27.239750008448027
179.8933084011078,20,20.821573009015992,28.952787004527636
180.15092492103577,20,19.37095500761643,18.81554999272339
180.38667488098145,20,20.730100994114764,32.503739988896996
180.61267828941345,20,25.726596009917557,40.346205001696944
181.02327632904053,20,17.92989500972908,42.509283011895604
181.39477229118347,20,14.808221996645443,19.81202099705115
181.72282147407532,20,15.096970004378818,45.96046499500517
182.03740644454956,20,26.20928299438674,40.98235699348152
182.60721135139465,20,21.077882003737614,24.407931996393017
183.01854753494263,20,15.35424000758212,22.99691100779455
183.345685005188,20,24.01354598987382,32.363061007345095
183.64625716209412,20,26.553941002930515,31.836189999012277
184.13093733787537,20,12.913127007777803,20.802055994863622
184.3460943698883,20,18.323313997825608,30.265806009992957
184.52073097229004,20,13.36334199004341,22.038969007553533
184.76572632789612,20,15.83476499945391,30.172644008416682
185.21857953071594,20,21.41734099132009,54.02677999518346
185.5989089012146,20,17.448279992095195,41.92570599843748
185.8974416255951,20,18.484829997760244,54.657829998177476
186.6948413848877,20,24.414522005827166,35.22261900070589
187.12896966934204,20,18.881828000303358,32.461473005241714
187.49934005737305,20,15.54869300161954,31.45631300867535
187.70989418029785,20,17.288041999563575,32.55421100766398
188.04328513145447,20,20.552186004351825,31.872065999777988
188.33591842651367,20,18.357171007664874,35.6113410089165
188.61872172355652,20,21.90481699653901,31.353272002888843
188.92451333999634,20,23.20416299335193,30.56014199682977
189.52785921096802,20,17.71932300471235,30.76327999588102
189.81393837928772,20,16.407235991209745,31.216502000461332
190.24351334571838,20,20.35672801139299,33.181731996592134
190.87767148017883,20,19.943781007896177,34.28565499780234
191.4556610584259,20,12.963684013811871,22.602992990869097
191.67986869812012,20,17.174707012600265,35.57081399776507
191.98163056373596,20,14.415614990866743,41.23078699922189
192.49631190299988,20,20.61634699930437,32.13386800780427
192.90312123298645,20,18.079591012792662,34.25930900266394
193.21706366539001,20,19.075898002483882,34.727487989584915
193.60366821289062,20,17.886832996737212,34.35968000849243
193.99090194702148,20,17.679010998108424,23.963198997080326
194.23000383377075,20,23.631806994671933,41.809515008935705
195.0965383052826,20,61.320663007791154,38.04813101305626
195.62764620780945,20,30.47141600109171,61.766886996338144
196.2131519317627,20,23.775152993039228,30.550623996532522
196.6790373325348,20,21.77520601253491,39.373246996547095
196.9716420173645,20,12.392189004458487,25.468990992521867
197.54158473014832,20,22.816832002718,42.20943899417762
198.02227878570557,20,15.669699991121888,33.946882002055645
198.6982934474945,20,35.057672997936606,60.72858499828726
199.24205327033997,20,28.17420699284412,31.28687800199259
199.64497089385986,20,34.0900659939507,38.79126798710786
200.2672472000122,20,56.2230380019173,38.340523999067955
200.78708863258362,20,25.511414001812227,34.743231008178554
201.75679636001587,20,29.478583004674874,40.25439500401262
202.34596061706543,20,21.58270200015977,29.611788006150164
203.04075288772583,20,26.149308003368787,38.541865011211485
203.36396384239197,20,20.306644000811502,38.37976600334514
204.17519760131836,20,90.76866300893016,30.948967003496364
204.8365182876587,20,34.286916998098604,40.60907200619113
205.16790056228638,20,14.475315998424776,22.163554996950552
205.39187097549438,20,17.54464500118047,30.47403499658685
205.71636748313904,20,14.44520300719887,21.890082003665157
205.9165279865265,20,18.784107000101358,31.245424994267523
206.34600925445557,20,16.950767996604554,27.939876992604695
206.60070204734802,20,14.039157991646789,31.032696992042474
206.93715524673462,20,29.625996001414023,34.20169399760198
207.55763721466064,20,21.5822530008154,33.87615400424693
208.06808376312256,20,25.84238999406807,24.323157995240763
208.5678083896637,20,31.79064000141807,44.54828400048427
208.9179391860962,20,26.78955798910465,42.289268007152714
209.71377515792847,20,43.865207000635564,43.49538098904304
210.44294714927673,20,39.47853199497331,64.64537500869483
211.44374299049377,20,26.282368999090977,39.54132100625429
212.4791853427887,20,44.9377379991347,52.057381995837204
213.0334165096283,20,24.809898997773416,31.293280990212224
213.53861355781555,20,18.04972000536509,33.806088991696015
214.25288677215576,20,17.571493997820653,25.135753996437415
214.66679191589355,20,13.7077850085916,26.802416003192775
215.1039309501648,20,20.279325006413274,34.45288399234414
215.6943142414093,20,9.974339991458692,26.569278998067603
216.12877535820007,20,17.6714080007514,55.12421501043718
216.9226770401001,20,6.9700059975730255,21.060533996205777
217.2800314426422,20,11.800578009570017,32.285225999657996
217.79490113258362,20,10.445462001371197,32.05319600237999
218.78380751609802,20,7.277019991306588,17.24127499619499
219.1058053970337,20,10.503876997972839,16.728311995393597
219.40399146080017,20,9.232297001290135,19.9284090049332
220.15660691261292,20,7.7302590070758015,24.91935298894532
220.5307812690735,20,5.833683011587709,14.526179002132267
220.85094261169434,20,4.029699004604481,22.342020994983613
221.2475562095642,20,5.065673991339281,13.264061009977013
221.7540304660797,20,4.360721999546513,8.764373997109942
222.06909584999084,20,4.885796995949931,10.780964003060944
222.3700921535492,20,4.561420995742083,19.613570999354124
222.66639113426208,20,4.566042000078596,16.908898003748618
223.08544158935547,20,7.248089998029172,18.60727500752546
223.3972852230072,20,6.558114007930271,16.003655997337773
223.682923078537,20,3.2721870084060356,14.057422988116741
223.89509320259094,20,4.7068040003068745,13.712854008190334
224.29404497146606,20,4.879490006715059,14.149495007586665
224.60959935188293,20,4.21575500513427,15.776033003930934
224.94230365753174,20,4.856849001953378,15.20077500026673
225.23205518722534,20,4.648189002182335,16.73662499524653
225.45337295532227,20,6.389572998159565,15.43358399067074
225.8409025669098,20,3.085325995925814,14.140207000309601
226.15769934654236,20,5.360146009479649,12.201067991554737
226.48918628692627,20,3.3138029975816607,18.434550001984462
226.9804446697235,20,3.833645998383872,12.62281100207474
227.31062197685242,20,3.755964004085399,11.866885994095355
227.73153614997864,20,4.806857003131881,12.691116004134528
228.40377497673035,20,8.687075998750515,16.68955700006336
228.68410062789917,20,2.833188002114184,8.7201290007215
229.0157606601715,20,2.7396910008974373,7.448250995366834
229.21734499931335,20,4.312849996495061,15.875270997639745
229.52839350700378,20,4.149995991610922,13.12154000333976
229.8191955089569,20,3.656105007394217,16.470123999170028
230.14367294311523,20,5.120243004057556,17.143407996627502
230.61967396736145,20,2.686403997358866,7.17260199598968
230.7969069480896,20,3.7778629921376705,16.936181011260487
231.2410843372345,20,5.966137992800213,13.988294987939298
232.0080578327179,20,3.542763995938003,37.8989669989096
232.83848118782043,20,4.14374700631015,15.424658995470963
233.62695407867432,20,5.827300003147684,38.121778998174705
234.36653089523315,20,3.7137110048206523,15.76656500401441
235.33505630493164,20,3.8361040060408413,20.82807500846684
235.73424220085144,20,3.761307001695968,14.097468010731973
236.2357358932495,20,2.6020700024673715,8.11619199521374
236.4604184627533,20,3.568804997485131,14.412047996302135
236.78535962104797,20,2.4958930007414892,7.514810989960097
237.30569767951965,20,4.214725995552726,89.23471099114977
237.6741647720337,20,2.977014009957202,7.849652000004426
237.99576663970947,20,3.887181999743916,19.964057006291114
238.48485159873962,20,3.1018360023153946,13.7881609989563
238.802255153656,20,3.9198650047183037,13.217355008237064
239.238774061203,20,3.744403991731815,14.314490006654523
239.73547434806824,20,3.2091680041048676,12.54172099288553
240.22673058509827,20,3.547521002474241,13.41900099941995
240.5778090953827,20,4.553954000584781,14.261336997151375
240.98730516433716,20,2.5530400016577914,6.7176180018577725
241.30722308158875,20,3.82760600768961,13.54949599772226
241.61698055267334,20,2.6287729997420684,9.66349100053776
241.93602919578552,20,2.8494380094343796,8.585304007283412
242.5249729156494,20,2.8569159912876785,7.0217780012171715
242.93729829788208,20,3.3718290069373325,7.3199689941247925
243.1198353767395,20,3.1372039957204834,11.389137987862341
243.44618105888367,20,3.565645994967781,14.615890991990454
244.32111501693726,20,3.1336929969256744,15.576443009194918
244.75425696372986,20,2.9009990103077143,6.750323998858221
245.2662148475647,20,3.9056309906300157,20.09836200159043
245.71932315826416,20,3.837133990600705,8.553239997127093
246.144766330719,20,4.274145001545548,15.34865600115154
246.9198875427246,20,2.503504991182126,6.855679006548598
247.45241856575012,20,3.1288939935620874,12.337970998487435
247.85734224319458,20,3.41800699243322,12.990433009690605
248.38492345809937,20,3.800277001573704,11.48200400348287
248.7998571395874,20,2.8671009931713343,11.156185006257147
249.11155152320862,20,3.617497000959702,13.738936992012896
249.42644786834717,20,3.2495619961991906,12.276342007680796
249.65699672698975,20,2.503812007489614,21.96623000781983
250.03692865371704,20,4.713604997959919,20.41473099961877
250.43601202964783,20,3.2273379911202937,12.832469001295976
251.0321502685547,20,3.143957001157105,12.398058999679051
251.34377908706665,20,3.4134750021621585,20.002003002446145
251.8607120513916,20,4.075108008692041,12.481578989536501
252.1520562171936,20,3.3477120014140382,7.921544995042495
252.3428990840912,20,2.7422629937063903,6.298824009718373
252.4737889766693,20,3.161646003718488,11.813145989435725
252.78338098526,20,4.373386007500812,15.05700100096874
253.5325264930725,20,3.84350199601613,14.677336002932861
254.00814414024353,20,3.647183009888977,13.250030999188311
254.3050045967102,20,2.8494280122686177,8.790481006144546
254.80193877220154,20,3.6405260034371167,8.594929007813334
254.91968393325806,20,2.6452489983057603,6.1477559938794
255.06450772285461,20,3.6016030062455684,15.182577990344726
255.3760633468628,20,3.402949994779192,12.831274012569338
255.68653011322021,20,7.046314000035636,12.419666003552265
256.20087718963623,20,3.4649139997782186,19.43756600667257
256.59260177612305,20,3.2345329964300618,14.686613998492248
257.45764541625977,20,3.6651679984061047,12.987755995709449
258.189138174057,20,22.61791999626439,14.799565993598662
258.8882141113281,20,3.179136008839123,12.38233300682623
259.15895104408264,20,3.256591997342184,12.800843003788032
259.4647936820984,20,3.274180999142118,13.174056992284022
259.89945435523987,20,4.190667998045683,15.07622899953276
260.5129544734955,20,3.9572480018250644,12.860312010161579
260.7701678276062,20,2.88596200698521,7.842493010684848
261.0078778266907,20,4.083003994310275,13.50146799813956
261.5078535079956,20,3.639048009063117,13.313912000739947
261.96805214881897,20,4.224933989462443,13.998880996950902
262.6672706604004,20,5.326833997969516,15.465435993974097
263.1445279121399,20,3.409477008972317,12.227163999341428
263.444242477417,20,3.2559709943598136,12.51303699973505
263.8611693382263,20,3.720943001098931,11.604166007600725
264.1340148448944,20,3.6085169995203614,7.82991100277286
264.48214888572693,20,9.171203011646867,20.855575989116915
264.96202874183655,20,2.805555996019393,10.959499006276019
265.26717710494995,20,3.950009006075561,10.99602300382685
265.553964138031,20,6.764602003386244,13.338869001017883
265.8543221950531,20,3.153279991238378,12.825584009988233
266.1780569553375,20,3.969853001763113,16.358295004465617
266.62214708328247,20,4.494103995966725,18.518102006055415
267.08001732826233,20,4.137419004109688,18.04744900437072
267.49718618392944,20,2.7206069935346022,6.062836007913575
267.692307472229,20,3.3391889883205295,13.517130006221123
268.32544326782227,20,3.2927629945334047,12.290831000427715
268.7326703071594,20,3.4364190069027245,12.982257991097867
269.05848503112793,20,3.8294310070341453,13.935412003775127
269.3495559692383,20,3.475404009805061,12.959724001120776
270.3830096721649,20,2.837369989720173,11.229354990064166
270.7417619228363,20,3.428262993111275,6.047087998013012
271.0608241558075,20,3.345686011016369,13.614541006973013
271.8877899646759,20,2.7600949979387224,27.377999998861924
272.31510877609253,20,2.8938690084032714,11.356799994246103
272.57503962516785,20,3.868011001031846,12.029813005938195
273.00741362571716,20,3.3453179930802435,14.92032800160814
273.34420442581177,20,3.7114239967195317,11.912591988220811
273.98862195014954,20,3.4377720003249124,20.908402002532966
274.43339228630066,20,3.6250650009606034,12.303137991693802
274.77077555656433,20,6.414331000996754,15.876529010711238
275.2502477169037,20,3.3858329989016056,17.171276005683467
275.57169246673584,20,3.337911010021344,12.381256005028263
275.98397517204285,20,3.82301899662707,13.268696988234296
276.2836627960205,20,4.555015999358147,13.02112199482508
276.5903763771057,20,3.4880190069088712,16.75472699571401
277.0499629974365,20,3.2768810051493347,12.346219009486958
277.5316801071167,20,4.252676997566596,14.671621000161394
277.9650275707245,20,5.50628500059247,27.026493989978917
278.8280746936798,20,5.217950005317107,14.393133009434678
279.4895052909851,20,4.10178599122446,16.036556990002282
279.9112241268158,20,3.727001996594481,14.697703998535872
280.3205451965332,20,2.5255439977627248,8.004839008208364
280.81707739830017,20,3.5177739919163287,13.284656990435906
281.09919691085815,20,2.926076005678624,7.863717997679487
281.2240629196167,20,2.6208310009678826,6.815682994783856
281.75614166259766,20,3.634155000327155,13.015341988648288
281.9902787208557,20,3.0402739939745516,8.17909299803432
282.25019812583923,20,2.6113479980267584,6.8622079998021945
282.4012038707733,20,4.236737993778661,15.136295012780465
282.8991587162018,20,3.164125999319367,7.474860001821071
283.2286112308502,20,3.6471670027822256,18.330995008000173
283.78011202812195,20,3.9039039984345436,16.37152499461081
284.3013868331909,20,4.203614007565193,15.901145001407713
284.6503801345825,20,7.167212999775074,15.55195200489834
285.9125392436981,20,3.689167002448812,14.60362400393933
286.4277927875519,20,5.86063000082504,22.458449006080627
286.9115788936615,20,3.151081007672474,6.440530996769667
287.1154911518097,20,3.487709996988997,14.436393001233228
287.425701379776,20,4.1140009998343885,8.666854002512991
287.6562194824219,20,5.308710999088362,18.91093199083116
288.0281810760498,20,3.3839950046967715,15.857393009355292
288.3425815105438,20,2.9920129891252145,11.600093988818116
288.6549985408783,20,2.386250998824835,11.931198998354375
288.861123085022,20,3.5967980074929073,13.936168994405307
289.28506875038147,20,5.752152996137738,16.56773200375028
289.79450726509094,20,3.5810590052278712,11.183356007677503
290.0706911087036,20,3.174395998939872,11.239143001148477
290.37685990333557,20,3.8640769926132634,12.593762003234588
290.81437611579895,20,5.140344990650192,13.65438500943128
291.2945718765259,20,3.79687400709372,13.024740008404478
292.0642409324646,20,3.6163350014248863,18.09754800342489
292.9118368625641,20,4.427428997587413,21.577842999249697
293.3917956352234,20,3.444813992246054,12.304680989473127
293.70038747787476,20,3.5198740079067647,13.280175000545569
293.9979238510132,20,3.2143249991349876,11.99942700623069
294.44380831718445,20,3.53647000156343,14.246199003537185
294.97962069511414,20,3.4532930003479123,12.539532996015623
295.2732536792755,20,3.3936510008061305,7.270132991834544
295.5954658985138,20,2.304969006218016,6.35956900077872
295.7754340171814,20,3.3984649926424026,12.451953007257544
296.09309935569763,20,4.018434003228322,12.52912700874731
296.3940587043762,20,3.5165219887858257,12.15847599087283
296.66178464889526,20,5.1503449940355495,20.59942198684439
297.1499397754669,20,3.6819090018980205,8.127455002977513
297.36431217193604,20,3.387417003978044,12.777533993357792
297.68091917037964,20,6.742356999893673,16.649744007736444
298.18909335136414,20,5.8674809988588095,14.201994999893941
298.75718569755554,20,2.3251250095199794,7.1139710053103045
299.01273465156555,20,3.4056800068356097,14.185263993567787
299.6721410751343,20,4.059164013597183,20.613892993424088
300.0172166824341,20,2.703902995563112,7.595807008328848
300.49696230888367,20,6.983806000789627,16.494823998073116
300.88440203666687,20,3.6853959900327027,12.639620996196754
301.25209522247314,20,2.7085899928351864,6.161302997497842
301.46499729156494,20,3.6488719924818724,12.976655008969828
301.8955268859863,20,6.346156995277852,8.32322399946861
302.17159366607666,20,3.9227380038937554,15.344637009548023
302.7379765510559,20,4.0177459886763245,14.367759999004193
303.17827343940735,20,3.4399950091028586,14.215194998541847
303.6840343475342,20,4.847156000323594,15.559661012957804
303.99777388572693,20,3.926381003111601,14.674138990812935
304.3094894886017,20,9.420204994967207,20.344340009614825
304.70429491996765,20,3.815685005974956,13.370669999858364
305.010986328125,20,3.4641090023797005,14.783521997742355
305.43776631355286,20,3.2188589975703508,11.193840997293591
305.74778485298157,20,8.341114007635042,13.444862997857854
306.160347700119,20,5.729761003749445,15.419557006680407
306.4446213245392,20,3.143287991406396,11.278659992967732
306.89927196502686,20,3.253932998632081,12.156224009231664
307.17419600486755,20,3.1891120015643537,12.403889006236568
307.5112178325653,20,3.300869997474365,13.245319001725875
308.27651929855347,20,3.5347129887668416,16.672469006152824
308.7852792739868,20,4.0430469962302595,13.813388999551535
309.4924726486206,20,5.896435002796352,17.54093299678061
310.0326211452484,20,4.167300998233259,15.239155996823683
310.480037689209,20,3.7827589985681698,18.53631999983918
310.95600485801697,20,6.494134009699337,20.849546999670565
311.3474066257477,20,3.5841290082316846,13.649590007844381
311.6702744960785,20,3.4818170097423717,12.600759000633843
312.10645484924316,20,3.7673299957532436,16.677548992447555
312.38990569114685,20,3.2936859934125096,13.077433002763428
312.82513070106506,20,5.966390992398374,13.808376010274515
313.23125195503235,20,3.4620780061231926,12.562949006678537
313.56014108657837,20,3.343314994708635,14.35619400581345
313.95541286468506,20,2.3814900050638244,7.189830997958779
314.2701437473297,20,2.8530800045700744,6.659774997388013
314.4802293777466,20,2.888576011173427,8.600771005149
314.73942947387695,20,3.6896030069328845,14.804043006733991
315.12413597106934,20,2.4728179996600375,5.786512992926873
315.43977451324463,20,4.683047998696566,11.591092013986781
315.847660779953,20,3.32518300274387,13.480759007507004
316.1827771663666,20,3.1685970025137067,12.621722009498626
316.55020809173584,20,3.569901004084386,13.663954014191404
317.3875970840454,20,2.7068979979958385,8.674623997649178
317.9797885417938,20,2.621961000841111,8.15114300348796
318.20638370513916,20,4.232598003000021,15.628187989932485
318.73584151268005,20,3.7898239970672876,15.307777997804806
319.14062571525574,20,8.368376002181321,11.779726002714597
319.64473581314087,20,4.027602000860497,13.536480997572653
320.05220890045166,20,4.491368003073148,12.256921996595338
320.4653248786926,20,3.187709007761441,12.455125004635192
320.7613296508789,20,4.407882006489672,12.980136991245672
321.338369846344,20,2.6789819967234507,11.592680995818228
321.7712643146515,20,3.2523469999432564,12.499896009103395
322.27379393577576,20,2.957734002848156,7.386755998595618
322.63276171684265,20,3.744961999473162,13.671471999259666
323.13981890678406,20,5.448058000183664,16.09415300481487
323.40424633026123,20,3.660021990071982,13.878694997401908
323.7182264328003,20,5.612455002847128,18.125838003470562
324.10760831832886,20,3.3148209913633764,8.021271991310641
324.32191371917725,20,4.121144011151046,16.01179399585817
324.6526186466217,20,3.257688003941439,14.475621006567962
325.41709446907043,20,9.827610003412701,15.229156997520477
325.8282117843628,20,3.8710240041837096,13.2264449930517
326.22976565361023,20,3.4950629924423993,6.194725996465422
326.5390655994415,20,3.6024180008098483,33.24359600082971
326.90742802619934,20,3.1747169996378943,12.139098995248787
327.2376871109009,20,4.052746007801034,11.803064990090206
327.40339732170105,20,2.5124039966613054,6.66543300030753
327.6283628940582,20,3.4045170032186434,13.326327985851094
328.03393387794495,20,3.8212210056371987,11.61799399415031
328.3235695362091,20,4.608805000316352,14.33219799946528
328.612544298172,20,3.4187099954579026,13.902402992243879
328.94116950035095,20,4.081676001078449,12.791514993296005
329.1232907772064,20,2.982676000101492,5.997237007250078
329.32912731170654,20,3.58417299867142,13.34783699712716
329.74716091156006,20,4.323368004406802,13.200724992202595
330.142639875412,20,3.5273240064270794,11.856761993840337
330.47579979896545,20,3.7047400110168383,12.488415988627821
330.86662459373474,20,3.37054199189879,12.188236010842957
331.08285117149353,20,4.399798999656923,8.749879998504184
331.2752959728241,20,5.604720994597301,12.528620005468838
331.60419750213623,20,3.606147991376929,13.37961299577728
332.1242210865021,20,2.9155439988244325,11.846121997223236
332.4445331096649,20,3.594479014282115,17.399260003003292
332.9324481487274,20,4.760087002068758,14.104538000538014
333.35160970687866,20,3.2717630092520267,12.608349992660806
334.2882835865021,20,2.7862139977514744,8.279828005470335
334.7541935443878,20,3.875898997648619,12.54118699580431
335.14405369758606,20,3.3737940102582797,14.030903999810107
335.5319676399231,20,3.161272994475439,12.033776001771912
336.00182008743286,20,4.885718997684307,19.243686998379417
336.69039702415466,20,4.475533991353586,18.737211008556187
337.06537222862244,20,3.3438569953432307,6.218151989742182
337.3475921154022,20,3.6389580054674298,14.29417599865701
337.88450384140015,20,3.3903330040629953,12.192569993203506
338.37533950805664,20,6.706843007123098,53.00403900037054
338.81631350517273,20,3.2590140035608783,16.363926013582386
339.0608856678009,20,3.097752996836789,7.36424200295005
339.25022411346436,20,3.6323899985291064,14.20958100061398
339.55375480651855,20,3.470828989520669,14.60938499076292
339.9712998867035,20,3.052968007978052,6.179177013109438
340.16661286354065,20,3.324012999655679,12.13844699668698
340.4820113182068,20,3.316096990602091,12.811025997507386
341.01833629608154,20,5.279314995277673,14.680873995530419
341.42372941970825,20,3.3141939929919317,14.719319995492697
341.88345170021057,20,3.5355159925529733,12.958512001205236
342.36746859550476,20,3.4116449969587848,12.72700700792484
342.8817524909973,20,3.3663850044831634,12.845042001572438
343.0761613845825,20,3.8452739972854033,8.615286002168432
343.4104766845703,20,4.2073970107594505,13.892093003960326
343.68809151649475,20,3.1192989990813658,12.454511990654282
344.09390568733215,20,3.4094739967258647,10.734965995652601
344.38702726364136,20,2.7554589905776083,6.346011010464281
344.5266366004944,20,3.2681970042176545,13.204246992245317
344.9481782913208,20,3.9204619970405474,14.44461100618355
345.55231380462646,20,3.5311249957885593,15.929828994558193
345.99537229537964,20,4.950440998072736,15.7554710021941
346.3638274669647,20,3.553561997250654,17.50789099605754
346.7680399417877,20,3.3879709953907877,14.244067991967313
347.31013011932373,20,4.113030998269096,12.790839988156222
347.7514097690582,20,6.672224000794813,17.683704005321488
348.5304751396179,20,3.647553996415809,37.56005299510434
349.4756586551666,20,3.4566959948278964,13.679138995939866
349.9050667285919,20,3.9246109954547137,11.235822006710805
350.17730808258057,20,2.690010005608201,6.57283300824929
350.38200545310974,20,2.901243991800584,6.490137006039731
350.68953561782837,20,3.9242700004251674,13.33801199507434
351.015807390213,20,4.213080988847651,15.478308996534906
351.5501239299774,20,3.642354000476189,12.316041000303812
351.73616075515747,20,3.5994640056742355,7.257192992256023
352.0719561576843,20,4.481552998186089,14.088684998569079
352.3862235546112,20,3.5202849976485595,25.477764997049235
352.66054368019104,20,2.5315499951830134,6.562972004758194
