sim_time_s,n_search_points,downsample_time_ms,pca_time_ms
171.27384686470032,50,16.845692996867,66.3934740005061
171.79366278648376,50,26.4950599957956,55.586604998097755
172.50665497779846,50,24.247473003924824,71.4738170063356
172.98458051681519,50,16.22793400019873,48.44689500168897
173.40634608268738,50,13.69333099864889,40.208728998550214
174.09722423553467,50,28.033928989316337,75.53221700072754
175.39951491355896,50,17.495223990408704,56.43402300484013
176.3023064136505,50,48.950958997011185,78.63179600099102
176.84679126739502,50,18.53347801079508,64.2850160074886
177.45849561691284,50,15.339527002652176,55.67366199102253
177.85470485687256,50,15.373349990113638,36.80209399317391
178.20519638061523,50,21.700293000321835,74.34313799603842
178.67614817619324,50,25.116799006354995,51.15288599336054
179.25554537773132,50,18.776233002427034,36.12576700106729
179.62410402297974,50,18.142052009352483,53.18100699514616
180.1583354473114,50,19.528570002876222,70.98110800143331
181.85645246505737,50,18.728612005361356,43.86770800920203
182.2025818824768,50,26.758951993542723,73.08717801060993
182.7584080696106,50,17.603581000003032,41.6280689969426
183.46470284461975,50,32.71866499562748,71.00144399737474
183.8217213153839,50,20.515451004030183,44.387675006873906
184.45181345939636,50,24.51819699490443,60.157347994390875
185.21617317199707,50,31.455903997994028,64.70045998867135
185.72829699516296,50,27.814745000796393,63.26272799924482
186.9293568134308,50,46.43117399245966,128.22625400440302
188.90059733390808,50,31.537222006591037,82.72129100805614
189.7525737285614,50,23.46987900091335,73.71818799583707
190.59138083457947,50,39.32394000003114,70.80293601029553
191.40781903266907,50,26.555881995591335,75.6655549921561
191.90285348892212,50,20.62728299642913,37.52873800112866
192.4276626110077,50,25.468745996477082,47.23572100920137
193.30493068695068,50,33.91029800695833,73.23462000931613
194.13140225410461,50,22.73126400541514,62.119165988406166
194.55942368507385,50,19.834285994875245,70.79337800678331
195.4021430015564,50,47.05609500524588,60.579655997571535
195.8986086845398,50,17.60515899513848,92.57373001310043
196.35692429542542,50,18.47857800021302,48.068297997815534
196.81843090057373,50,24.271649002912454,58.93784201180097
197.40383338928223,50,21.678999008145183,45.60741900058929
198.17171144485474,50,16.483895989949815,41.582831006962806
198.78479933738708,50,23.499622999224812,63.266622004448436
199.33904838562012,50,63.83353300043382,63.01208899822086
199.7499804496765,50,17.804574003093876,27.50153699889779
200.1431155204773,50,30.56738499435596,61.04315699485596
200.7328178882599,50,20.91372098948341,67.52094499825034
201.13221907615662,50,15.765320000355132,65.73518700315617
201.83847427368164,50,18.28598600695841,60.21499900089111
202.6882815361023,50,53.75656299293041,55.047068002750166
203.04611325263977,50,19.170432002283633,42.43712899915408
203.61078095436096,50,22.549112007254735,57.53166400245391
204.33737778663635,50,24.64579400839284,66.74969899177086
205.10572147369385,50,15.299261009204201,51.250899996375665
205.5993685722351,50,21.968968998407945,58.49225400015712
206.37628507614136,50,11.711439001373947,29.304160008905455
206.70386242866516,50,14.917940003215335,37.08382000331767
207.57847905158997,50,21.42373999231495,27.348988005542196
208.01699090003967,50,15.613843002938665,55.79540600592736
208.48969054222107,50,14.514795009745285,35.36878598970361
209.01072096824646,50,14.930124991224147,45.658989998628385
209.40680527687073,50,16.914502004510723,44.09961400961038
209.96020531654358,50,21.359026010031812,71.25383299717214
210.55281114578247,50,19.004888003109954,79.30360600585118
211.29803919792175,50,28.8561409979593,91.22317298897542
212.20604014396667,50,13.611936999950558,36.37419399456121
212.68944716453552,50,24.560185993323103,77.06272100040223
213.2838523387909,50,21.352697993279435,62.24517400551122
213.98069167137146,50,15.438588001416065,51.08185800781939
214.59092235565186,50,14.163170999381691,51.6904149990296
214.9212086200714,50,20.896043002721854,56.896102003520355
215.36912441253662,50,11.869228997966275,35.82061700581107
215.7140588760376,50,20.455552003113553,62.38754700461868
216.31170892715454,50,16.288484999677166,41.7521960043814
216.61437892913818,50,24.21232899359893,57.01924199820496
217.02818131446838,50,21.857857995200902,62.41435700212605
217.6072609424591,50,19.92198200605344,50.32719598966651
218.2314076423645,50,19.3531230033841,55.328862988972105
218.70922923088074,50,12.75491299747955,32.91244000138249
219.32976865768433,50,11.681536008836702,48.36075101047754
219.7499918937683,50,17.997446993831545,69.72833200416062
220.34102296829224,50,19.683077989611775,53.702789009548724
220.71045875549316,50,8.635892998427153,31.75966499838978
221.35715866088867,50,14.052972997887991,52.4610870052129
221.85738158226013,50,9.59704200795386,46.79069800477009
222.46458506584167,50,10.211146000074223,50.65907200332731
223.1349003314972,50,9.361757998703979,30.745366995688528
223.61797404289246,50,5.901001990423538,86.84190700296313
224.16179585456848,50,4.350121991592459,24.832202994730324
224.4909086227417,50,6.799523005611263,26.322892008465715
224.8354353904724,50,5.613279005046934,43.519685001228936
225.5653314590454,50,9.166087009361945,34.94369699910749
225.94552540779114,50,7.567670007119887,33.79504900658503
226.53609561920166,50,3.0545540066668764,13.91297900408972
226.9460699558258,50,6.062010987079702,30.014850999577902
227.43279361724854,50,3.739173000212759,8.998913006507792
227.60800909996033,50,3.4917269949801266,7.183295994764194
228.03928565979004,50,3.475173987681046,10.444268002174795
228.23734664916992,50,3.484582994133234,9.847902998444624
228.42133164405823,50,5.5170709965750575,47.80985000252258
229.19758868217468,50,2.41066500893794,21.495938999578357
229.85752892494202,50,5.657806003000587,39.49902999738697
230.5445523262024,50,2.7822419942822307,23.575487997732125
230.94631481170654,50,3.740258005564101,47.4567159981234
231.70387983322144,50,2.3613289959030226,12.849926002672873
232.76701760292053,50,3.914758999599144,29.97885200602468
233.42323422431946,50,3.0819079984212294,83.50835800229106
234.66759538650513,50,4.058256992720999,33.31416200671811
235.7666392326355,50,5.669361999025568,40.30083799443673
236.93569779396057,50,3.2777710002847016,17.802646005293354
237.63981246948242,50,3.2129559986060485,28.44052699219901
239.29101061820984,50,3.6949159984942526,44.4966319919331
239.89896965026855,50,3.468697002972476,38.43380500620697
240.72056794166565,50,3.887261002091691,19.784863994573243
241.7080008983612,50,4.020266002044082,45.03572499379516
242.9261453151703,50,3.5259789874544367,38.248358003329486
243.7645947933197,50,3.988852011389099,33.99049300060142
244.35255408287048,50,3.2594849908491597,18.846609993488528
244.93359565734863,50,2.605315006803721,16.824710997752845
245.5592861175537,50,4.189197992673144,36.09058899746742
246.09454917907715,50,3.665800002636388,47.43624999537133
247.0437877178192,50,3.8778050075052306,51.380270000663586
247.67594957351685,50,3.2476880005560815,59.9915029888507
248.61519861221313,50,5.0728130008792505,29.270795988850296
249.24829173088074,50,3.614048007875681,60.35315500048455
249.92611622810364,50,4.7531019954476506,30.13038200151641
